%Time	Channel A
%(us)	(mV)
%
117.06399755	8.75270800
117.07199755	8.60621900
117.07999755	8.37427900
117.08799755	8.08130200
117.09599755	7.80663400
117.10399755	7.47703500
117.11199755	7.20236800
117.11999755	7.00094600
117.12799755	6.80562800
117.13599755	6.72627900
117.14399755	6.73848700
117.15199755	6.79342000
117.15999755	6.96432400
117.16799755	7.20236800
117.17599755	7.45262000
117.18399755	7.74559700
117.19199755	8.06299000
117.19999755	8.36817500
117.20799755	8.66725600
117.21599755	8.91750800
117.22399755	9.14334600
117.23199755	9.33256100
117.23999755	9.43021900
117.24799755	9.51567200
117.25599755	9.55229300
117.26399755	9.50346400
117.27199754	9.44242700
117.27999754	9.34476800
117.28799754	9.20438300
117.29599754	9.08230900
117.30399754	8.96023500
117.31199754	8.83816100
117.31999754	8.74660500
117.32799754	8.73439700
117.33599754	8.75270800
117.34399754	8.85036800
117.35199754	9.02737500
117.35999754	9.27152300
117.36799754	9.58891500
117.37599754	9.92461900
117.38399754	10.30305000
117.39199754	10.67537000
117.39999754	11.04160000
117.40799754	11.45054000
117.41599754	11.80456000
117.42399754	12.10975000
117.43199754	12.39662000
117.43999754	12.61025000
117.44799754	12.75063000
117.45599754	12.79336000
117.46399754	12.75674000
117.47199754	12.64077000
117.47999754	12.48207000
117.48799754	12.35389000
117.49599754	12.20740000
117.50399754	12.07923000
117.51199754	11.98157000
117.51999754	11.96326000
117.52799754	12.01208000
117.53599754	12.04871000
117.54399754	12.18299000
117.55199754	12.36610000
117.55999754	12.58583000
117.56799754	12.91543000
117.57599754	13.23283000
117.58399754	13.57463000
117.59199754	13.95917000
117.59999754	14.30708000
117.60799754	14.64888000
117.61599754	14.92355000
117.62399753	15.11887000
117.63199753	15.24705000
117.63999753	15.29588000
117.64799753	15.33860000
117.65599753	15.32640000
117.66399753	15.19211000
117.67199753	15.06394000
117.67999753	14.88693000
117.68799753	14.68551000
117.69599753	14.45967000
117.70399753	14.24604000
117.71199753	14.05072000
117.71999753	13.91034000
117.72799753	13.85540000
117.73599753	13.83709000
117.74399753	13.94086000
117.75199753	14.09955000
117.75999753	14.34980000
117.76799753	14.66109000
117.77599753	14.95407000
117.78399753	15.28977000
117.79199753	15.61327000
117.79999753	15.94897000
117.80799753	16.29688000
117.81599753	16.55324000
117.82399753	16.73635000
117.83199753	16.88284000
117.83999753	16.89505000
117.84799753	16.85232000
117.85599753	16.70583000
117.86399753	16.50441000
117.87199753	16.30299000
117.87999753	16.04663000
117.88799753	15.80859000
117.89599753	15.58885000
117.90399753	15.41185000
117.91199753	15.27757000
117.91999753	15.23484000
117.92799753	15.26536000
117.93599753	15.34471000
117.94399753	15.54002000
117.95199753	15.80248000
117.95999753	16.11987000
117.96799753	16.48610000
117.97599752	16.86453000
117.98399752	17.24296000
117.99199752	17.62139000
117.99999752	17.96319000
118.00799752	18.23176000
118.01599752	18.44539000
118.02399752	18.57967000
118.03199752	18.64071000
118.03999752	18.64071000
118.04799752	18.56746000
118.05599752	18.43318000
118.06399752	18.25617000
118.07199752	18.04865000
118.07999752	17.89605000
118.08799752	17.73736000
118.09599752	17.57866000
118.10399752	17.51152000
118.11199752	17.48711000
118.11999752	17.49931000
118.12799752	17.59087000
118.13599752	17.73736000
118.14399752	17.89605000
118.15199752	18.14020000
118.15999752	18.43318000
118.16799752	18.72616000
118.17599752	19.08017000
118.18399752	19.41587000
118.19199752	19.76379000
118.19999752	20.13611000
118.20799752	20.40467000
118.21599752	20.64272000
118.22399752	20.79531000
118.23199752	20.86245000
118.23999752	20.91128000
118.24799752	20.82583000
118.25599752	20.65493000
118.26399752	20.48402000
118.27199752	20.25208000
118.27999752	20.01404000
118.28799752	19.78820000
118.29599752	19.56847000
118.30399752	19.37315000
118.31199752	19.29380000
118.31999752	19.27549000
118.32799751	19.33653000
118.33599751	19.45250000
118.34399751	19.63561000
118.35199751	19.89197000
118.35999751	20.15442000
118.36799751	20.42909000
118.37599751	20.69155000
118.38399751	20.91128000
118.39199751	21.11881000
118.39999751	21.30802000
118.40799751	21.42399000
118.41599751	21.46062000
118.42399751	21.45451000
118.43199751	21.36906000
118.43999751	21.21647000
118.44799751	21.00284000
118.45599751	20.73428000
118.46399751	20.39247000
118.47199751	20.04456000
118.47999751	19.72106000
118.48799751	19.38536000
118.49599751	19.09848000
118.50399751	18.85434000
118.51199751	18.66512000
118.51999751	18.55525000
118.52799751	18.48811000
118.53599751	18.50032000
118.54399751	18.57967000
118.55199751	18.68954000
118.55999751	18.87875000
118.56799751	19.12900000
118.57599751	19.29380000
118.58399751	19.47691000
118.59199751	19.68444000
118.59999751	19.76379000
118.60799751	19.83093000
118.61599751	19.80041000
118.62399751	19.61119000
118.63199751	19.44029000
118.63999751	19.16562000
118.64799751	18.81161000
118.65599751	18.42708000
118.66399751	17.92657000
118.67199751	17.49931000
118.67999751	17.09036000
118.68799750	16.66921000
118.69599750	16.37623000
118.70399750	16.08936000
118.71199750	15.83300000
118.71999750	15.77807000
118.72799750	15.75976000
118.73599750	15.72314000
118.74399750	15.86352000
118.75199750	15.97949000
118.75999750	16.08325000
118.76799750	16.30299000
118.77599750	16.41285000
118.78399750	16.56545000
118.79199750	16.74245000
118.79999750	16.80349000
118.80799750	16.88894000
118.81599750	16.85232000
118.82399750	16.72414000
118.83199750	16.61427000
118.83999750	16.35182000
118.84799750	16.02832000
118.85599750	15.69262000
118.86399750	15.22874000
118.87199750	14.78927000
118.87999750	14.39863000
118.88799750	13.94086000
118.89599750	13.58684000
118.90399750	13.31217000
118.91199750	13.01920000
118.91999750	12.89102000
118.92799750	12.81167000
118.93599750	12.79946000
118.94399750	12.90323000
118.95199750	12.95816000
118.95999750	13.12296000
118.96799750	13.32438000
118.97599750	13.41594000
118.98399750	13.57463000
118.99199750	13.66619000
118.99999750	13.66008000
119.00799750	13.64177000
119.01599750	13.53801000
119.02399750	13.34880000
119.03199750	13.09854000
119.03999749	12.75674000
119.04799749	12.38441000
119.05599749	12.01208000
119.06399749	11.53600000
119.07199749	11.11484000
119.07999749	10.70589000
119.08799749	10.29084000
119.09599749	10.03449000
119.10399749	9.76592300
119.11199749	9.54619000
119.11999749	9.46073700
119.12799749	9.38139000
119.13599749	9.35697500
119.14399749	9.41801200
119.15199749	9.44242700
119.15999749	9.49125600
119.16799749	9.55839600
119.17599749	9.58281100
119.18399749	9.58891500
119.19199749	9.51567200
119.19999749	9.40580500
119.20799749	9.25931500
119.21599749	8.99685700
119.22399749	8.67946400
119.23199749	8.32545000
119.23999749	7.85546400
119.24799749	7.39158200
119.25599749	6.94601200
119.26399749	6.42109400
119.27199749	5.96331700
119.27999749	5.54216100
119.28799749	5.14542100
119.29599749	4.81582100
119.30399749	4.54725700
119.31199749	4.37025100
119.31999749	4.26648800
119.32799749	4.23596900
119.33599749	4.27869500
119.34399749	4.38856200
119.35199749	4.51063600
119.35999749	4.69985000
119.36799749	4.89516900
119.37599749	5.00503500
119.38399749	5.13321300
119.39199748	5.16983600
119.39999748	5.10879900
119.40799748	5.01113900
119.41599748	4.80361400
119.42399748	4.51063600
119.43199748	4.15051700
119.43999748	3.74156900
119.44799748	3.30820600
119.45599748	2.85653200
119.46399748	2.41096200
119.47199748	2.03253300
119.47999748	1.70293300
119.48799748	1.42826600
119.49599748	1.28177700
119.50399748	1.20242900
119.51199748	1.19022200
119.51999748	1.32450300
119.52799748	1.50151100
119.53599748	1.70293300
119.54399748	1.97759900
119.55199748	2.24005900
119.55999748	2.49641400
119.56799748	2.74666600
119.57599748	2.91146600
119.58399748	3.05795500
119.59199748	3.14340700
119.59999748	3.16782100
119.60799748	3.17392500
119.61599748	3.06405800
119.62399748	2.94198400
119.63199748	2.83211800
119.63999748	2.64900700
119.64799748	2.48420700
119.65599748	2.34382200
119.66399748	2.18512500
119.67199748	2.08136200
119.67999748	2.05084400
119.68799748	2.03253300
119.69599748	2.06305100
119.70399748	2.16681400
119.71199748	2.31330300
119.71999748	2.55745100
119.72799748	2.81380700
119.73599748	3.10068000
119.74399747	3.46079900
119.75199747	3.77819200
119.75999747	4.16272500
119.76799747	4.54725700
119.77599747	4.80361400
119.78399747	5.09048700
119.79199747	5.34073900
119.79999747	5.51164200
119.80799747	5.65202800
119.81599747	5.70085800
119.82399747	5.67033900
119.83199747	5.60930200
119.83999747	5.51164200
119.84799747	5.38956800
119.85599747	5.28580600
119.86399747	5.18814600
119.87199747	5.13321300
119.87999747	5.12100600
119.88799747	5.07828000
119.89599747	5.13321300
119.90399747	5.24918400
119.91199747	5.42008700
119.91999747	5.76799800
119.92799747	6.12811700
119.93599747	6.51875400
119.94399747	7.05587900
119.95199747	7.55638300
119.95999747	8.03857500
119.96799747	8.52076700
119.97599747	8.91140500
119.98399747	9.28983400
119.99199747	9.58891500
119.99999747	9.77202600
120.00799747	9.88799700
120.01599747	9.88799700
120.02399747	9.80254500
120.03199747	9.70488500
120.03999747	9.50346400
120.04799747	9.24100500
120.05599747	9.04568600
120.06399747	8.79543400
120.07199747	8.60011600
120.07999747	8.51466400
120.08799747	8.46583500
120.09599746	8.56349400
120.10399746	8.78933000
120.11199746	9.07620400
120.11999746	9.45463500
120.12799746	9.85747800
120.13599746	10.33967000
120.14399746	10.86459000
120.15199746	11.31016000
120.15999746	11.76183000
120.16799746	12.20740000
120.17599746	12.56752000
120.18399746	12.91543000
120.19199746	13.19010000
120.19999746	13.32438000
120.20799746	13.42204000
120.21599746	13.45256000
120.22399746	13.40373000
120.23199746	13.33048000
120.23999746	13.19620000
120.24799746	13.01920000
120.25599746	12.84829000
120.26399746	12.70791000
120.27199746	12.57973000
120.27999746	12.48817000
120.28799746	12.40883000
120.29599746	12.47597000
120.30399746	12.65908000
120.31199746	12.86050000
120.31999746	13.22062000
120.32799746	13.59294000
120.33599746	13.98358000
120.34399746	14.49629000
120.35199746	14.99069000
120.35999746	15.45457000
120.36799746	15.90014000
120.37599746	16.28468000
120.38399746	16.63869000
120.39199746	16.87674000
120.39999746	16.96829000
120.40799746	16.99271000
120.41599746	16.89505000
120.42399746	16.76077000
120.43199746	16.57765000
120.43999746	16.31520000
120.44799746	15.97949000
120.45599745	15.73534000
120.46399745	15.53392000
120.47199745	15.33860000
120.47999745	15.26536000
120.48799745	15.19211000
120.49599745	15.24705000
120.50399745	15.43626000
120.51199745	15.64989000
120.51999745	15.96118000
120.52799745	16.29078000
120.53599745	16.67531000
120.54399745	17.13919000
120.55199745	17.53593000
120.55999745	17.92047000
120.56799745	18.28669000
120.57599745	18.54305000
120.58399745	18.73226000
120.59199745	18.86654000
120.59999745	18.82382000
120.60799745	18.67733000
120.61599745	18.48811000
120.62399745	18.17682000
120.63199745	17.84112000
120.63999745	17.43828000
120.64799745	17.01102000
120.65599745	16.64479000
120.66399745	16.25416000
120.67199745	15.94897000
120.67999745	15.74755000
120.68799745	15.54002000
120.69599745	15.49119000
120.70399745	15.54002000
120.71199745	15.60717000
120.71999745	15.78417000
120.72799745	16.01001000
120.73599745	16.21754000
120.74399745	16.47999000
120.75199745	16.74245000
120.75999745	16.94388000
120.76799745	17.13309000
120.77599745	17.21854000
120.78399745	17.21854000
120.79199745	17.15751000
120.79999745	16.96219000
120.80799744	16.72414000
120.81599744	16.37013000
120.82399744	15.88183000
120.83199744	15.41795000
120.83999744	14.89303000
120.84799744	14.30708000
120.85599744	13.77605000
120.86399744	13.22062000
120.87199744	12.68960000
120.87999744	12.26844000
120.88799744	11.92663000
120.89599744	11.65197000
120.90399744	11.46886000
120.91199744	11.38340000
120.91999744	11.42003000
120.92799744	11.52379000
120.93599744	11.63976000
120.94399744	11.85339000
120.95199744	12.04871000
120.95999744	12.20740000
120.96799744	12.39662000
120.97599744	12.42714000
120.98399744	12.37220000
120.99199744	12.26234000
120.99999744	11.99377000
121.00799744	11.65807000
121.01599744	11.23081000
121.02399744	10.69979000
121.03199744	10.13825000
121.03999744	9.55229300
121.04799744	8.98464900
121.05599744	8.44752400
121.06399744	7.94702000
121.07199744	7.55027900
121.07999744	7.23899000
121.08799744	6.98263500
121.09599744	6.84835300
121.10399744	6.83614600
121.11199744	6.85445700
121.11999744	6.95822000
121.12799744	7.13522700
121.13599744	7.29392400
121.14399744	7.48924200
121.15199744	7.63573100
121.15999743	7.75780500
121.16799743	7.81884200
121.17599743	7.75170100
121.18399743	7.64183500
121.19199743	7.41599800
121.19999743	7.07419000
121.20799743	6.68965700
121.21599743	6.20136100
121.22399743	5.67033900
121.23199743	5.12710900
121.23999743	4.55946500
121.24799743	3.99792500
121.25599743	3.50352500
121.26399743	3.05185100
121.27199743	2.66731800
121.27999743	2.39265100
121.28799743	2.20343600
121.29599743	2.16071000
121.30399743	2.20954000
121.31199743	2.33161400
121.31999743	2.58186600
121.32799743	2.83211800
121.33599743	3.09457700
121.34399743	3.41196900
121.35199743	3.65001400
121.35999743	3.83922900
121.36799743	3.97351000
121.37599743	4.00402800
121.38399743	3.96130300
121.39199743	3.83312500
121.39999743	3.60728800
121.40799743	3.32651800
121.41599743	2.97860600
121.42399743	2.56965900
121.43199743	2.19122900
121.43999743	1.75786600
121.44799743	1.33060700
121.45599743	1.01321400
121.46399743	0.66530350
121.47199743	0.44557020
121.47999743	0.35401470
121.48799743	0.27466660
121.49599743	0.36622210
121.50399743	0.56764430
121.51199742	0.81179230
121.51999742	1.16580700
121.52799742	1.53202900
121.53599742	1.92877000
121.54399742	2.33161400
121.55199742	2.69783600
121.55999742	3.01522900
121.56799742	3.24716900
121.57599742	3.39365800
121.58399742	3.43638400
121.59199742	3.45469500
121.59999742	3.30210300
121.60799742	3.08237000
121.61599742	2.85042900
121.62399742	2.49031000
121.63199742	2.21564400
121.63999742	1.92877000
121.64799742	1.65410300
121.65599742	1.50761400
121.66399742	1.37333300
121.67199742	1.39774800
121.67999742	1.49540700
121.68799742	1.68462200
121.69599742	1.98370300
121.70399742	2.34992500
121.71199742	2.78939200
121.71999742	3.30210300
121.72799742	3.85143600
121.73599742	4.45570200
121.74399742	5.05996900
121.75199742	5.67033900
121.75999742	6.18915400
121.76799742	6.67745000
121.77599742	7.08029400
121.78399742	7.35496100
121.79199742	7.56859000
121.79999742	7.64793900
121.80799742	7.64183500
121.81599742	7.55638300
121.82399742	7.43430900
121.83199742	7.30002700
121.83999742	7.12302000
121.84799742	7.01925700
121.85599742	6.95822000
121.86399741	6.98263500
121.87199741	7.11691600
121.87999741	7.36716800
121.88799741	7.74559700
121.89599741	8.24610100
121.90399741	8.89309300
121.91199741	9.60722700
121.91999741	10.40681000
121.92799741	11.26133000
121.93599741	12.08533000
121.94399741	12.92764000
121.95199741	13.67840000
121.95999741	14.37422000
121.96799741	14.97238000
121.97599741	15.42405000
121.98399741	15.79638000
121.99199741	16.03443000
121.99999741	16.14429000
122.00799741	16.19922000
122.01599741	16.18702000
122.02399741	16.10767000
122.03199741	16.05273000
122.03999741	16.00391000
122.04799741	15.99170000
122.05599741	16.06494000
122.06399741	16.21754000
122.07199741	16.46779000
122.07999741	16.82180000
122.08799741	17.27348000
122.09599741	17.83502000
122.10399741	18.48811000
122.11199741	19.17173000
122.11999741	19.95300000
122.12799741	20.72207000
122.13599741	21.46672000
122.14399741	22.22358000
122.15199741	22.87057000
122.15999741	23.43211000
122.16799741	23.90820000
122.17599741	24.25001000
122.18399741	24.45143000
122.19199741	24.55519000
122.19999741	24.54298000
122.20799741	24.43922000
122.21599741	24.25611000
122.22399740	24.04859000
122.23199740	23.85937000
122.23999740	23.66405000
122.24799740	23.53587000
122.25599740	23.47484000
122.26399740	23.48094000
122.27199740	23.62133000
122.27999740	23.85937000
122.28799740	24.17066000
122.29599740	24.58571000
122.30399740	25.08011000
122.31199740	25.62334000
122.31999740	26.20319000
122.32799740	26.78304000
122.33599740	27.36289000
122.34399740	27.88781000
122.35199740	28.33949000
122.35999740	28.71181000
122.36799740	28.93765000
122.37599740	29.04141000
122.38399740	29.04141000
122.39199740	28.91323000
122.39999740	28.66909000
122.40799740	28.33338000
122.41599740	27.93054000
122.42399740	27.50938000
122.43199740	27.06381000
122.43999740	26.62435000
122.44799740	26.23981000
122.45599740	25.90411000
122.46399740	25.65996000
122.47199740	25.52568000
122.47999740	25.46464000
122.48799740	25.51958000
122.49599740	25.67827000
122.50399740	25.92242000
122.51199740	26.24592000
122.51999740	26.60604000
122.52799740	26.96005000
122.53599740	27.29575000
122.54399740	27.57042000
122.55199740	27.77184000
122.55999740	27.88171000
122.56799740	27.86950000
122.57599739	27.76574000
122.58399739	27.52770000
122.59199739	27.16147000
122.59999739	26.74032000
122.60799739	26.21540000
122.61599739	25.58672000
122.62399739	24.95804000
122.63199739	24.28663000
122.63999739	23.60302000
122.64799739	22.99265000
122.65599739	22.46162000
122.66399739	22.02216000
122.67199739	21.66814000
122.67999739	21.46062000
122.68799739	21.38127000
122.69599739	21.42399000
122.70399739	21.57048000
122.71199739	21.76580000
122.71999739	21.99774000
122.72799739	22.24189000
122.73599739	22.46773000
122.74399739	22.62642000
122.75199739	22.69967000
122.75999739	22.69356000
122.76799739	22.54097000
122.77599739	22.25410000
122.78399739	21.85736000
122.79199739	21.30802000
122.79999739	20.64882000
122.80799739	19.94079000
122.81599739	19.18394000
122.82399739	18.37214000
122.83199739	17.60918000
122.83999739	16.88284000
122.84799739	16.27857000
122.85599739	15.71703000
122.86399739	15.28367000
122.87199739	14.99069000
122.87999739	14.78316000
122.88799739	14.72823000
122.89599739	14.72823000
122.90399739	14.81368000
122.91199739	14.94186000
122.91999739	15.08225000
122.92799738	15.22263000
122.93599738	15.32640000
122.94399738	15.39354000
122.95199738	15.34471000
122.95999738	15.20432000
122.96799738	14.95407000
122.97599738	14.57564000
122.98399738	14.08124000
122.99199738	13.48308000
122.99999738	12.77505000
123.00799738	12.03650000
123.01599738	11.16978000
123.02399738	10.41292000
123.03199738	9.61943300
123.03999738	8.83816100
123.04799738	8.22779000
123.05599738	7.65404200
123.06399738	7.23899000
123.07199738	6.96432400
123.07999738	6.79342000
123.08799738	6.77510900
123.09599738	6.85445700
123.10399738	6.98263500
123.11199738	7.15964200
123.11999738	7.35496100
123.12799738	7.48924200
123.13599738	7.61742000
123.14399738	7.64183500
123.15199738	7.53196800
123.15999738	7.34885700
123.16799738	7.00094600
123.17599738	6.54316900
123.18399738	6.00604200
123.19199738	5.29191000
123.19999738	4.55946500
123.20799738	3.79039900
123.21599738	2.99081400
123.22399738	2.25836900
123.23199738	1.56254800
123.23999738	0.94607380
123.24799738	0.48219240
123.25599738	0.12207400
123.26399738	-0.12817770
123.27199738	-0.21362960
123.27999737	-0.23194070
123.28799737	-0.13428140
123.29599737	0.05493332
123.30399737	0.23804440
123.31199737	0.46388130
123.31999737	0.70802940
123.32799737	0.95217750
123.33599737	1.12308100
123.34399737	1.20242900
123.35199737	1.20242900
123.35999737	1.11087400
123.36799737	0.93386640
123.37599737	0.65309610
123.38399737	0.26245920
123.39199737	-0.23194070
123.39999737	-0.73244420
123.40799737	-1.23905100
123.41599737	-1.75176200
123.42399737	-2.23395500
123.43199737	-2.70394000
123.43999737	-3.07626600
123.44799737	-3.30210300
123.45599737	-3.46079900
123.46399737	-3.50962900
123.47199737	-3.45469500
123.47999737	-3.26548100
123.48799737	-2.94808800
123.49599737	-2.59407300
123.50399737	-2.15460700
123.51199737	-1.66020700
123.51999737	-1.14749600
123.52799737	-0.63478500
123.53599737	-0.19531850
123.54399737	0.14648880
123.55199737	0.36622210
123.55999737	0.53102210
123.56799737	0.56154050
123.57599737	0.46998500
123.58399737	0.25635550
123.59199737	-0.06714072
123.59999737	-0.36011840
123.60799737	-0.71413310
123.61599737	-1.08645900
123.62399737	-1.40995500
123.63199736	-1.67241400
123.63999736	-1.81890300
123.64799736	-1.86162900
123.65599736	-1.77617700
123.66399736	-1.58696200
123.67199736	-1.23294800
123.67999736	-0.76296280
123.68799736	-0.23194070
123.69599736	0.39674060
123.70399736	1.02542200
123.71199736	1.64800000
123.71999736	2.30719900
123.72799736	2.82601400
123.73599736	3.30820600
123.74399736	3.71715500
123.75199736	3.99792500
123.75999736	4.22376200
123.76799736	4.31531700
123.77599736	4.33362800
123.78399736	4.30921400
123.79199736	4.19934700
123.79999736	4.06506500
123.80799736	3.91247300
123.81599736	3.74156900
123.82399736	3.61339100
123.83199736	3.58287300
123.83999736	3.55845800
123.84799736	3.63780600
123.85599736	3.90026500
123.86399736	4.22376200
123.87199736	4.68764300
123.87999736	5.27359800
123.88799736	5.92059100
123.89599736	6.67745000
123.90399736	7.45262000
123.91199736	8.23389400
123.91999736	8.99685700
123.92799736	9.65605600
123.93599736	10.28474000
123.94399736	10.82186000
123.95199736	11.21860000
123.95999736	11.55431000
123.96799736	11.72521000
123.97599736	11.73131000
123.98399736	11.65197000
123.99199735	11.48106000
123.99999735	11.25523000
124.00799735	11.07822000
124.01599735	10.95004000
124.02399735	10.83407000
124.03199735	10.81576000
124.03999735	10.87069000
124.04799735	11.02939000
124.05599735	11.27964000
124.06399735	11.61535000
124.07199735	12.10975000
124.07999735	12.68960000
124.08799735	13.34269000
124.09599735	14.09345000
124.10399735	14.85031000
124.11199735	15.61327000
124.11999735	16.37013000
124.12799735	17.04764000
124.13599735	17.63970000
124.14399735	18.13410000
124.15199735	18.45149000
124.15999735	18.68954000
124.16799735	18.73836000
124.17599735	18.69564000
124.18399735	18.61019000
124.19199735	18.37214000
124.19999735	18.16462000
124.20799735	17.91437000
124.21599735	17.60918000
124.22399735	17.38334000
124.23199735	17.23075000
124.23999735	17.18192000
124.24799735	17.23685000
124.25599735	17.45049000
124.26399735	17.78008000
124.27199735	18.22565000
124.27999735	18.78109000
124.28799735	19.39146000
124.29599735	20.04456000
124.30399735	20.66714000
124.31199735	21.24698000
124.31999735	21.82073000
124.32799735	22.22358000
124.33599735	22.57149000
124.34399734	22.82174000
124.35199734	22.84005000
124.35999734	22.85226000
124.36799734	22.70577000
124.37599734	22.43110000
124.38399734	22.14423000
124.39199734	21.74138000
124.39999734	21.35075000
124.40799734	20.94790000
124.41599734	20.51454000
124.42399734	20.15442000
124.43199734	19.84313000
124.43999734	19.60509000
124.44799734	19.50743000
124.45599734	19.50133000
124.46399734	19.58678000
124.47199734	19.84313000
124.47999734	20.15442000
124.48799734	20.50233000
124.49599734	20.93570000
124.50399734	21.32633000
124.51199734	21.66814000
124.51999734	22.02216000
124.52799734	22.24799000
124.53599734	22.37617000
124.54399734	22.40059000
124.55199734	22.24799000
124.55999734	22.00995000
124.56799734	21.60100000
124.57599734	21.04556000
124.58399734	20.48402000
124.59199734	19.76989000
124.59999734	19.04355000
124.60799734	18.35383000
124.61599734	17.62749000
124.62399734	16.99271000
124.63199734	16.47389000
124.63999734	16.01001000
124.64799734	15.69872000
124.65599734	15.50340000
124.66399734	15.38743000
124.67199734	15.39964000
124.67999734	15.47899000
124.68799734	15.58275000
124.69599733	15.74755000
124.70399733	15.88183000
124.71199733	15.99780000
124.71999733	16.08325000
124.72799733	16.04663000
124.73599733	15.96118000
124.74399733	15.77807000
124.75199733	15.41795000
124.75999733	14.98459000
124.76799733	14.41084000
124.77599733	13.70891000
124.78399733	12.94595000
124.79199733	12.12806000
124.79999733	11.27354000
124.80799733	10.41292000
124.81599733	9.57060400
124.82399733	8.80153800
124.83199733	8.13013100
124.83999733	7.55027900
124.84799733	7.11691600
124.85599733	6.79952400
124.86399733	6.59199800
124.87199733	6.50044300
124.87999733	6.46992400
124.88799733	6.48213100
124.89599733	6.52485700
124.90399733	6.57368700
124.91199733	6.57979000
124.91999733	6.51875400
124.92799733	6.39667900
124.93599733	6.16473900
124.94399733	5.82293100
124.95199733	5.38346500
124.95999733	4.84023500
124.96799733	4.18103600
124.97599733	3.43638400
124.98399733	2.65511000
124.99199733	1.84331800
124.99999733	1.00100700
125.00799733	0.21362960
125.01599733	-0.55543680
125.02399733	-1.23905100
125.03199733	-1.79448800
125.03999733	-2.27668100
125.04799732	-2.61848800
125.05599732	-2.83822200
125.06399732	-2.95419200
125.07199732	-2.96639900
125.07999732	-2.92977700
125.08799732	-2.83211800
125.09599732	-2.70394000
125.10399732	-2.60017700
125.11199732	-2.50862100
125.11999732	-2.44758400
125.12799732	-2.49031000
125.13599732	-2.62459200
125.14399732	-2.83211800
125.15199732	-3.16171700
125.15999732	-3.58897700
125.16799732	-4.11389500
125.17599732	-4.74257700
125.18399732	-5.39567200
125.19199732	-6.08539100
125.19999732	-6.76900500
125.20799732	-7.41599800
125.21599732	-8.02636700
125.22399732	-8.56349400
125.23199732	-8.99685700
125.23999732	-9.33866300
125.24799732	-9.54008600
125.25599732	-9.60722700
125.26399732	-9.58281100
125.27199732	-9.43021900
125.27999732	-9.15555200
125.28799732	-8.86867900
125.29599732	-8.51466400
125.30399732	-8.10571600
125.31199732	-7.73339000
125.31999732	-7.39768600
125.32799732	-7.13522700
125.33599732	-6.97653100
125.34399732	-6.91549400
125.35199732	-7.00094600
125.35999732	-7.19626400
125.36799732	-7.50145000
125.37599732	-7.90429400
125.38399732	-8.36207100
125.39199732	-8.83816100
125.39999731	-9.36307900
125.40799731	-9.83306300
125.41599731	-10.19318000
125.42399731	-10.53499000
125.43199731	-10.65096000
125.43999731	-10.68148000
125.44799731	-10.58992000
125.45599731	-10.30915000
125.46399731	-9.97955200
125.47199731	-9.50956700
125.47999731	-8.97854500
125.48799731	-8.41090100
125.49599731	-7.84325600
125.50399731	-7.29392400
125.51199731	-6.79342000
125.51999731	-6.36005700
125.52799731	-5.97552400
125.53599731	-5.73748000
125.54399731	-5.56047200
125.55199731	-5.48722800
125.55999731	-5.52995400
125.56799731	-5.57878400
125.57599731	-5.72527200
125.58399731	-5.95721300
125.59199731	-6.10980600
125.59999731	-6.32343500
125.60799731	-6.46382000
125.61599731	-6.54927200
125.62399731	-6.58589400
125.63199731	-6.45161300
125.63999731	-6.25629500
125.64799731	-5.90228000
125.65599731	-5.43229500
125.66399731	-4.88906500
125.67199731	-4.21155400
125.67999731	-3.46079900
125.68799731	-2.66731800
125.69599731	-1.86773300
125.70399731	-1.05594100
125.71199731	-0.30518510
125.71999731	0.36622210
125.72799731	0.95217750
125.73599731	1.40385200
125.74399731	1.72734800
125.75199731	1.93487300
125.75999730	2.05694700
125.76799730	2.05084400
125.77599730	1.97759900
125.78399730	1.87994000
125.79199730	1.77007400
125.79999730	1.68462200
125.80799730	1.64189600
125.81599730	1.65410300
125.82399730	1.75786600
125.83199730	1.99591100
125.83999730	2.34992500
125.84799730	2.81380700
125.85599730	3.38145100
125.86399730	4.05285800
125.87199730	4.81582100
125.87999730	5.62761300
125.88799730	6.46992400
125.89599730	7.33664900
125.90399730	8.13013100
125.91199730	8.88088600
125.91999730	9.58281100
125.92799730	10.15656000
125.93599730	10.60823000
125.94399730	10.96225000
125.95199730	11.18809000
125.95999730	11.31016000
125.96799730	11.31626000
125.97599730	11.27354000
125.98399730	11.15146000
125.99199730	11.02328000
125.99999730	10.93173000
126.00799730	10.85238000
126.01599730	10.84017000
126.02399730	10.96225000
126.03199730	11.18809000
126.03999730	11.48106000
126.04799730	11.92663000
126.05599730	12.47597000
126.06399730	13.07413000
126.07199730	13.79437000
126.07999730	14.55122000
126.08799730	15.25925000
126.09599730	15.95508000
126.10399730	16.61427000
126.11199729	17.21854000
126.11999729	17.68853000
126.12799729	18.04254000
126.13599729	18.32331000
126.14399729	18.43928000
126.15199729	18.48201000
126.15999729	18.42097000
126.16799729	18.23786000
126.17599729	18.00592000
126.18399729	17.76177000
126.19199729	17.46879000
126.19999729	17.17582000
126.20799729	16.95609000
126.21599729	16.75466000
126.22399729	16.65090000
126.23199729	16.65700000
126.23999729	16.74245000
126.24799729	16.96219000
126.25599729	17.26127000
126.26399729	17.64580000
126.27199729	18.15241000
126.27999729	18.63460000
126.28799729	19.12290000
