%Time	Channel A
%(us)	(mV)
%
58.69599920	18.97031000
58.70399920	19.07102000
58.71199920	19.09238000
58.71999920	19.06491000
58.72799920	19.02219000
58.73599920	18.90011000
58.74399920	18.74447000
58.75199920	18.54610000
58.75999920	18.26533000
58.76799920	17.94183000
58.77599920	17.55730000
58.78399920	17.11173000
58.79199920	16.61123000
58.79999920	16.01917000
58.80799920	15.38133000
58.81599920	14.70687000
58.82399920	13.92254000
58.83199920	13.10160000
58.83999920	12.24403000
58.84799920	11.29490000
58.85599920	10.34883000
58.86399920	9.36307900
58.87199920	8.30408600
58.87999920	7.22983500
58.88799920	6.11590900
58.89599920	4.97756900
58.90399920	3.81481400
58.91199920	2.60628100
58.91999920	1.35197000
58.92799919	0.08545183
58.93599919	-1.21463700
58.94399919	-2.50556900
58.95199919	-3.79650300
58.95999919	-5.18509500
58.96799919	-6.47602700
58.97599919	-7.78527200
58.98399919	-9.12503300
58.99199919	-10.37324000
58.99999919	-11.66417000
59.00799919	-12.93069000
59.01599919	-14.15143000
59.02399919	-15.33555000
59.03199919	-16.49525000
59.03999919	-17.61223000
59.04799919	-18.68648000
59.05599919	-19.68139000
59.06399919	-20.63356000
59.07199919	-21.54912000
59.07999919	-22.34565000
59.08799919	-23.10251000
59.09599919	-23.78307000
59.10399919	-24.35072000
59.11199919	-24.88174000
59.11999919	-25.38530000
59.12799919	-25.75152000
59.13599919	-26.08722000
59.14399919	-26.36799000
59.15199919	-26.56026000
59.15999919	-26.75252000
59.16799919	-26.85019000
59.17599919	-26.86849000
59.18399919	-26.83492000
59.19199919	-26.68844000
59.19999919	-26.49617000
59.20799919	-26.24286000
59.21599919	-25.84307000
59.22399919	-25.40361000
59.23199919	-24.87564000
59.23999919	-24.23475000
59.24799919	-23.59996000
59.25599919	-22.86447000
59.26399919	-22.04657000
59.27199919	-21.23173000
59.27999918	-20.34974000
59.28799918	-19.42503000
59.29599918	-18.47591000
59.30399918	-17.48711000
59.31199918	-16.46474000
59.31999918	-15.41490000
59.32799918	-14.31318000
59.33599918	-13.20231000
59.34399918	-12.05481000
59.35199918	-10.82797000
59.35999918	-9.64384800
59.36799918	-8.40174600
59.37599918	-7.08029400
59.38399918	-5.80156900
59.39199918	-4.48011700
59.39999918	-3.11594000
59.40799918	-1.79448800
59.41599918	-0.41505170
59.42399918	0.97659220
59.43199918	2.31635500
59.43999918	3.68053200
59.44799918	5.02029500
59.45599918	6.36005700
59.46399918	7.69982000
59.47199918	8.96633800
59.47999918	10.24201000
59.48799918	11.48717000
59.49599918	12.68044000
59.50399918	13.89202000
59.51199918	15.04868000
59.51999918	16.14124000
59.52799918	17.22770000
59.53599918	18.27448000
59.54399918	19.26023000
59.55199918	20.22767000
59.55999918	21.17679000
59.56799918	22.04352000
59.57599918	22.87362000
59.58399918	23.63964000
59.59199918	24.31410000
59.59999918	24.94583000
59.60799918	25.49516000
59.61599918	25.99567000
59.62399918	26.41682000
59.63199918	26.69759000
59.63999917	26.99667000
59.64799917	27.15232000
59.65599917	27.21946000
59.66399917	27.25608000
59.67199917	27.18284000
59.67999917	27.06076000
59.68799917	26.85019000
59.69599917	26.56331000
59.70399917	26.13910000
59.71199917	25.65691000
59.71999917	25.11368000
59.72799917	24.44533000
59.73599917	23.75256000
59.74399917	22.97433000
59.75199917	22.12592000
59.75999917	21.21342000
59.76799917	20.20325000
59.77599917	19.15342000
59.78399917	18.02118000
59.79199917	16.81264000
59.79999917	15.62853000
59.80799917	14.31623000
59.81599917	12.96426000
59.82399917	11.62755000
59.83199917	10.23896000
59.83999917	8.82290100
59.84799917	7.39463500
59.85599917	5.94805800
59.86399917	4.44654700
59.87199917	2.99386600
59.87999917	1.51371800
59.88799917	0.01831111
59.89599917	-1.45268100
59.90399917	-2.93588100
59.91199917	-4.37330200
59.91999917	-5.80767300
59.92799917	-7.21152400
59.93599917	-8.59096100
59.94399917	-9.94903400
59.95199917	-11.26133000
59.95999917	-12.52785000
59.96799917	-13.74859000
59.97599917	-14.92660000
59.98399917	-16.00391000
59.99199916	-17.04459000
59.99999916	-18.03339000
60.00799916	-18.93979000
60.01599916	-19.80956000
60.02399916	-20.61525000
60.03199916	-21.36906000
60.03999916	-22.04352000
60.04799916	-22.65694000
60.05599916	-23.22458000
60.06399916	-23.65795000
60.07199916	-24.03943000
60.07999916	-24.34767000
60.08799916	-24.55519000
60.09599916	-24.69863000
60.10399916	-24.76882000
60.11199916	-24.78103000
60.11999916	-24.71694000
60.12799916	-24.59487000
60.13599916	-24.40870000
60.14399916	-24.15235000
60.15199916	-23.84411000
60.15999916	-23.47484000
60.16799916	-23.05063000
60.17599916	-22.53181000
60.18399916	-21.97943000
60.19199916	-21.38737000
60.19999916	-20.72207000
60.20799916	-20.05676000
60.21599916	-19.34263000
60.22399916	-18.54915000
60.23199916	-17.79229000
60.23999916	-16.95914000
60.24799916	-16.08631000
60.25599916	-15.17075000
60.26399916	-14.19721000
60.27199916	-13.22977000
60.27999916	-12.20740000
60.28799916	-11.16062000
60.29599916	-10.08637000
60.30399916	-8.96023500
60.31199916	-7.83104900
60.31999916	-6.68965700
60.32799916	-5.51164200
60.33599916	-4.31836900
60.34399915	-3.13119900
60.35199915	-1.92877000
60.35999915	-0.72328870
60.36799915	0.48219240
60.37599915	1.69682900
60.38399915	2.90231000
60.39199915	4.05591000
60.39999915	5.22171700
60.40799915	6.36005700
60.41599915	7.49534600
60.42399915	8.60316800
60.43199915	9.65910800
60.43999915	10.74252000
60.44799915	11.79846000
60.45599915	12.83303000
60.46399915	13.87066000
60.47199915	14.86251000
60.47999915	15.82995000
60.48799915	16.78213000
60.49599915	17.69768000
60.50399915	18.55831000
60.51199915	19.36705000
60.51999915	20.10865000
60.52799915	20.80752000
60.53599915	21.44230000
60.54399915	22.00385000
60.55199915	22.53487000
60.55999915	22.98044000
60.56799915	23.37413000
60.57599915	23.72509000
60.58399915	23.99060000
60.59199915	24.22559000
60.59999915	24.39955000
60.60799915	24.50026000
60.61599915	24.53383000
60.62399915	24.50331000
60.63199915	24.41481000
60.63999915	24.24390000
60.64799915	24.02112000
60.65599915	23.74645000
60.66399915	23.38023000
60.67199915	22.97433000
60.67999915	22.51961000
60.68799915	21.99774000
60.69599914	21.42705000
60.70399914	20.79836000
60.71199914	20.14527000
60.71999914	19.42198000
60.72799914	18.67122000
60.73599914	17.89300000
60.74399914	17.06290000
60.75199914	16.21448000
60.75999914	15.33860000
60.76799914	14.43220000
60.77599914	13.49528000
60.78399914	12.55226000
60.79199914	11.59703000
60.79999914	10.62349000
60.80799914	9.65910800
60.81599914	8.70387800
60.82399914	7.75170100
60.83199914	6.82699000
60.83999914	5.92669400
60.84799914	5.03860600
60.85599914	4.16577600
60.86399914	3.32956900
60.87199914	2.52388100
60.87999914	1.71819200
60.88799914	0.94912560
60.89599914	0.22888880
60.90399914	-0.47914060
60.91199914	-1.15360000
60.91999914	-1.76702200
60.92799914	-2.34077000
60.93599914	-2.87484400
60.94399914	-3.34177700
60.95199914	-3.76293200
60.95999914	-4.13831000
60.96799914	-4.45875400
60.97599914	-4.71816200
60.98399914	-4.93789500
60.99199914	-5.11795400
60.99999914	-5.24613200
61.00799914	-5.33768700
61.01599914	-5.39567200
61.02399914	-5.40482800
61.03199914	-5.39262100
61.03999914	-5.34073900
61.04799913	-5.25833900
61.05599913	-5.13931700
61.06399913	-5.00198400
61.07199913	-4.84328700
61.07999913	-4.62965800
61.08799913	-4.40382100
61.09599913	-4.16577600
61.10399913	-3.86669500
61.11199913	-3.57371700
61.11999913	-3.26242900
61.12799913	-2.91756900
61.13599913	-2.56965900
61.14399913	-2.21259200
61.15199913	-1.85857700
61.15999913	-1.51066600
61.16799913	-1.17191100
61.17599913	-0.84536270
61.18399913	-0.54322950
61.19199913	-0.22278510
61.19999913	0.07629627
61.20799913	0.32044430
61.21599913	0.61037020
61.22399913	0.85146640
61.23199913	1.06509600
61.23999913	1.29703700
61.24799913	1.44962900
61.25599913	1.61442900
61.26399913	1.76702200
61.27199913	1.85857700
61.27999913	1.98370300
61.28799913	2.05389600
61.29599913	2.11493300
61.30399913	2.16986600
61.31199913	2.17597000
61.31999913	2.18207300
61.32799913	2.15155500
61.33599913	2.09051800
61.34399913	2.02032500
61.35199913	1.92877000
61.35999913	1.77617700
61.36799913	1.61442900
61.37599913	1.46794000
61.38399913	1.25431100
61.39199913	1.04373300
61.39999913	0.82094790
61.40799912	0.54628130
61.41599912	0.29908140
61.42399912	0.00000000
61.43199912	-0.30823690
61.43999912	-0.62562940
61.44799912	-1.00405900
61.45599912	-1.35197000
61.46399912	-1.73039900
61.47199912	-2.13324400
61.47999912	-2.52998400
61.48799912	-2.95419200
61.49599912	-3.38755500
61.50399912	-3.81481400
61.51199912	-4.28174700
61.51999912	-4.75478400
61.52799912	-5.24308000
61.53599912	-5.76799800
61.54399912	-6.30207200
61.55199912	-6.90633900
61.55999912	-7.49534600
61.56799912	-8.11792300
61.57599912	-8.76491500
61.58399912	-9.42411600
61.59199912	-10.10163000
61.59999912	-10.78829000
61.60799912	-11.51158000
61.61599912	-12.19214000
61.62399912	-12.91238000
61.63199912	-13.65703000
61.63999912	-14.38948000
61.64799912	-15.14634000
61.65599912	-15.89099000
61.66399912	-16.63869000
61.67199912	-17.38334000
61.67999912	-18.12799000
61.68799912	-18.87570000
61.69599912	-19.58373000
61.70399912	-20.26734000
61.71199912	-20.95706000
61.71999912	-21.55217000
61.72799912	-22.15339000
61.73599912	-22.71187000
61.74399912	-23.20933000
61.75199912	-23.68236000
61.75999911	-24.10047000
61.76799911	-24.49110000
61.77599911	-24.82070000
61.78399911	-25.11673000
61.79199911	-25.38224000
61.79999911	-25.57756000
61.80799911	-25.70574000
61.81599911	-25.77288000
61.82399911	-25.77898000
61.83199911	-25.69658000
61.83999911	-25.54704000
61.84799911	-25.29679000
61.85599911	-24.93362000
61.86399911	-24.48195000
61.87199911	-23.94482000
61.87999911	-23.30698000
61.88799911	-22.59896000
61.89599911	-21.78716000
61.90399911	-20.87771000
61.91199911	-19.91943000
61.91999911	-18.85434000
61.92799911	-17.74041000
61.93599911	-16.53798000
61.94399911	-15.23789000
61.95199911	-13.93780000
61.95999911	-12.52480000
61.96799911	-11.05686000
61.97599911	-9.61638200
61.98399911	-8.07825000
61.99199911	-6.50654600
61.99999911	-4.93179100
62.00799911	-3.28989500
62.01599911	-1.66936200
62.02399911	-0.07019257
62.03199911	1.55034000
62.03999911	3.15256200
62.04799911	4.75478400
62.05599911	6.38447200
62.06399911	7.98669400
62.07199911	9.60417500
62.07999911	11.21555000
62.08799911	12.74453000
62.09599911	14.27045000
62.10399911	15.71093000
62.11199910	17.06290000
62.11999910	18.45454000
62.12799910	19.75158000
62.13599910	20.97537000
62.14399910	22.23273000
62.15199910	23.38939000
62.15999910	24.50026000
62.16799910	25.58977000
62.17599910	26.55721000
62.18399910	27.49718000
62.19199910	28.36695000
62.19999910	29.13297000
62.20799910	29.88372000
62.21599910	30.53377000
62.22399910	31.12888000
62.23199910	31.72094000
62.23999910	32.23670000
62.24799910	32.70363000
62.25599910	33.15531000
62.26399910	33.52153000
62.27199910	33.85418000
62.27999910	34.22040000
62.28799910	34.52559000
62.29599910	34.84298000
62.30399910	35.16343000
62.31199910	35.42588000
62.31999910	35.70055000
62.32799910	35.89892000
62.33599910	36.04846000
62.34399910	36.19495000
62.35199910	36.22242000
62.35999910	36.24683000
62.36799910	36.26514000
62.37599910	36.17054000
62.38399910	36.09424000
62.39199910	36.00574000
62.39999910	35.83178000
62.40799910	35.64257000
62.41599910	35.40147000
62.42399910	35.10544000
62.43199910	34.77890000
62.43999910	34.41572000
62.44799910	34.01288000
62.45599910	33.56425000
62.46399909	33.01797000
62.47199909	32.43202000
62.47999909	31.76671000
62.48799909	30.98544000
62.49599909	30.16755000
62.50399909	29.27946000
62.51199909	28.28455000
62.51999909	27.28355000
62.52799909	26.20930000
62.53599909	25.04044000
62.54399909	23.84411000
62.55199909	22.56233000
62.55999909	21.21952000
62.56799909	19.82482000
62.57599909	18.35078000
62.58399909	16.85537000
62.59199909	15.28672000
62.59999909	13.65398000
62.60799909	12.01208000
62.61599909	10.28779000
62.62399909	8.52992300
62.63199909	6.76290100
62.63999909	4.95010200
62.64799909	3.13730300
62.65599909	1.34586600
62.66399909	-0.43031100
62.67199909	-2.17597000
62.67999909	-3.86364300
62.68799909	-5.50553900
62.69599909	-7.10165700
62.70399909	-8.64894600
62.71199909	-10.14130000
62.71999909	-11.54210000
62.72799909	-12.94290000
62.73599909	-14.25214000
62.74399909	-15.48204000
62.75199909	-16.67531000
62.75999909	-17.74651000
62.76799909	-18.75973000
62.77599909	-19.66613000
62.78399909	-20.52370000
62.79199909	-21.24393000
62.79999909	-21.87262000
62.80799909	-22.40364000
62.81599908	-22.80953000
62.82399908	-23.14524000
62.83199908	-23.35887000
62.83999908	-23.51451000
62.84799908	-23.57250000
62.85599908	-23.56639000
62.86399908	-23.52977000
62.87199908	-23.40159000
62.87999908	-23.22153000
62.88799908	-23.02621000
62.89599908	-22.76070000
62.90399908	-22.46467000
62.91199908	-22.16254000
62.91999908	-21.80548000
62.92799908	-21.46367000
62.93599908	-21.10660000
62.94399908	-20.76479000
62.95199908	-20.39857000
62.95999908	-20.07813000
62.96799908	-19.73022000
62.97599908	-19.39451000
62.98399908	-19.10153000
62.99199908	-18.81161000
62.99999908	-18.61934000
63.00799908	-18.44844000
63.01599908	-18.33857000
63.02399908	-18.31721000
63.03199908	-18.27143000
63.03999908	-18.27753000
63.04799908	-18.31416000
63.05599908	-18.31110000
63.06399908	-18.33857000
63.07199908	-18.39045000
63.07999908	-18.39961000
63.08799908	-18.44844000
63.09599908	-18.50337000
63.10399908	-18.54305000
63.11199908	-18.63460000
63.11999908	-18.68648000
63.12799908	-18.73226000
63.13599908	-18.78414000
63.14399908	-18.79635000
63.15199908	-18.81161000
63.15999908	-18.81466000
63.16799908	-18.73531000
63.17599907	-18.64071000
63.18399907	-18.53084000
63.19199907	-18.30805000
63.19999907	-18.07916000
63.20799907	-17.79229000
63.21599907	-17.38029000
63.22399907	-16.97745000
63.23199907	-16.47389000
63.23999907	-15.89404000
63.24799907	-15.29893000
63.25599907	-14.60311000
63.26399907	-13.87371000
63.27199907	-13.11991000
63.27999907	-12.25623000
63.28799907	-11.41392000
63.29599907	-10.53194000
63.30399907	-9.57670900
63.31199907	-8.67030800
63.31999907	-7.71202700
63.32799907	-6.71102000
63.33599907	-5.77105000
63.34399907	-4.78530200
63.35199907	-3.79039900
63.35999907	-2.85958400
63.36799907	-1.90740700
63.37599907	-0.99490340
63.38399907	-0.14648880
63.39199907	0.69582200
63.39999907	1.44657700
63.40799907	2.14850300
63.41599907	2.84127300
63.42399907	3.41502100
63.43199907	3.98571700
63.43999907	4.54115400
63.44799907	4.95620600
63.45599907	5.37125800
63.46399907	5.74968700
63.47199907	6.01214600
63.47999907	6.28681300
63.48799907	6.48823500
63.49599907	6.61030900
63.50399907	6.73543500
63.51199907	6.78731600
63.51999907	6.82393800
63.52799906	6.85140600
63.53599906	6.80867900
63.54399906	6.79952400
63.55199906	6.78426500
63.55999906	6.72322800
63.56799906	6.74459100
63.57599906	6.75985000
63.58399906	6.74153900
63.59199906	6.83309400
63.59999906	6.93075300
63.60799906	7.01925700
63.61599906	7.19016000
63.62399906	7.39158200
63.63199906	7.62962700
63.63999906	7.94396800
63.64799906	8.30408600
63.65599906	8.70082700
63.66399906	9.16470800
63.67199906	9.69267800
63.67999906	10.28474000
63.68799906	10.93173000
63.69599906	11.60314000
63.70399906	12.40883000
63.71199906	13.21757000
63.71999906	14.06293000
63.72799906	14.99985000
63.73599906	15.88183000
63.74399906	16.80654000
63.75199906	17.74957000
63.75999906	18.66512000
63.76799906	19.57762000
63.77599906	20.48402000
63.78399906	21.39042000
63.79199906	22.26325000
63.79999906	23.12082000
63.80799906	23.93872000
63.81599906	24.72304000
63.82399906	25.42497000
63.83199906	26.07196000
63.83999906	26.66402000
63.84799906	27.11875000
63.85599906	27.52159000
63.86399906	27.85729000
63.87199906	28.02820000
63.87999905	28.15332000
63.88799905	28.16858000
63.89599905	28.07092000
63.90399905	27.91223000
63.91199905	27.60399000
63.91999905	27.23166000
63.92799905	26.77694000
63.93599905	26.20930000
63.94399905	25.61113000
63.95199905	24.92141000
63.95999905	24.12488000
63.96799905	23.31614000
63.97599905	22.45247000
63.98399905	21.47893000
63.99199905	20.53896000
63.99999905	19.52574000
64.00799905	18.46980000
64.01599905	17.46879000
64.02399905	16.40675000
64.03199905	15.37828000
64.03999905	14.34980000
64.04799905	13.30912000
64.05599905	12.30811000
64.06399905	11.28269000
64.07199905	10.27863000
64.07999905	9.30814500
64.08799905	8.33765600
64.09599905	7.40684200
64.10399905	6.55842800
64.11199905	5.68865000
64.11999905	4.90432500
64.12799905	4.18103600
64.13599905	3.49742100
64.14399905	2.89620700
64.15199905	2.33771800
64.15999905	1.83721400
64.16799905	1.40385200
64.17599905	1.03152600
64.18399905	0.72328870
64.19199905	0.46388130
64.19999905	0.20752580
64.20799905	-0.00305185
64.21599905	-0.18311110
64.22399905	-0.40284430
64.23199904	-0.61342200
64.23999904	-0.85146640
64.24799904	-1.17496300
64.25599904	-1.49845900
64.26399904	-1.87994000
64.27199904	-2.31635500
64.27999904	-2.75276900
64.28799904	-3.29294700
64.29599904	-3.78734700
64.30399904	-4.33362800
64.31199904	-4.93179100
64.31999904	-5.45976100
64.32799904	-6.07928700
64.33599904	-6.69576100
64.34399904	-7.26950900
64.35199904	-7.92870900
64.35999904	-8.60316800
64.36799904	-9.26236700
64.37599904	-10.00397000
64.38399904	-10.78219000
64.39199904	-11.57262000
64.39999904	-12.46071000
64.40799904	-13.36100000
64.41599904	-14.27351000
64.42399904	-15.22874000
64.43199904	-16.14429000
64.43999904	-17.11173000
64.44799904	-18.00592000
64.45599904	-18.80856000
64.46399904	-19.62645000
64.47199904	-20.31922000
64.47999904	-20.94485000
64.48799904	-21.57353000
64.49599904	-22.03741000
64.50399904	-22.43110000
64.51199904	-22.81869000
64.51999904	-23.07810000
64.52799904	-23.29783000
64.53599904	-23.49315000
64.54399904	-23.52061000
64.55199904	-23.53587000
64.55999904	-23.46873000
64.56799904	-23.25205000
64.57599904	-23.06589000
64.58399903	-22.76070000
64.59199903	-22.38227000
64.59999903	-22.00995000
64.60799903	-21.45451000
64.61599903	-20.88076000
64.62399903	-20.29176000
64.63199903	-19.58068000
64.63999903	-18.89096000
64.64799903	-18.14325000
64.65599903	-17.31010000
64.66399903	-16.52577000
64.67199903	-15.67125000
64.67999903	-14.83810000
64.68799903	-14.04767000
64.69599903	-13.19010000
64.70399903	-12.39967000
64.71199903	-11.64892000
64.71999903	-10.87985000
64.72799903	-10.19929000
64.73599903	-9.56144900
64.74399903	-8.92361200
64.75199903	-8.37427900
64.75999903	-7.86156800
64.76799903	-7.39463500
64.77599903	-7.02841200
64.78399903	-6.67745000
64.79199903	-6.41193900
64.79999903	-6.20441300
64.80799903	-6.03350900
64.81599903	-5.97247200
64.82399903	-5.93279800
64.83199903	-5.92669400
64.83999903	-6.01825000
64.84799903	-6.09759800
64.85599903	-6.20136100
64.86399903	-6.39057600
64.87199903	-6.54927200
64.87999903	-6.75985000
64.88799903	-7.00399800
64.89599903	-7.19016000
64.90399903	-7.41294600
64.91199903	-7.61436800
64.91999903	-7.75780500
64.92799903	-7.89513900
64.93599903	-7.95007200
64.94399902	-7.95922800
64.95199902	-7.97448600
64.95999902	-7.90124100
64.96799902	-7.81579000
64.97599902	-7.69371700
64.98399902	-7.45262000
64.99199902	-7.17795300
64.99999902	-6.83919800
65.00799902	-6.42109400
65.01599902	-5.98162800
65.02399902	-5.50859100
65.03199902	-4.98672400
65.03999902	-4.41908000
65.04799902	-3.76598400
65.05599902	-3.03659200
65.06399902	-2.27362900
65.07199902	-1.41911100
65.07999902	-0.51881460
65.08799902	0.40589620
65.09599902	1.38859200
65.10399902	2.35602900
65.11199902	3.35398400
65.11999902	4.36109500
65.12799902	5.34073900
65.13599902	6.32648700
65.14399902	7.29392400
65.15199902	8.24304900
65.15999902	9.15250100
65.16799902	10.06195000
65.17599902	10.94394000
65.18399902	11.77099000
65.19199902	12.58278000
65.19999902	13.31828000
65.20799902	14.00494000
65.21599902	14.64888000
65.22399902	15.25010000
65.23199902	15.81774000
65.23999902	16.29078000
65.24799902	16.71804000
65.25599902	17.12088000
65.26399902	17.44743000
65.27199902	17.70989000
65.27999902	17.94488000
65.28799902	18.14631000
65.29599901	18.31110000
65.30399901	18.50032000
65.31199901	18.66512000
65.31999901	18.80550000
65.32799901	18.96420000
65.33599901	19.08017000
65.34399901	19.19614000
65.35199901	19.29075000
65.35999901	19.32127000
65.36799901	19.38536000
65.37599901	19.41587000
65.38399901	19.43419000
65.39199901	19.46776000
65.39999901	19.44639000
65.40799901	19.45860000
65.41599901	19.51353000
65.42399901	19.57457000
65.43199901	19.66308000
65.43999901	19.85534000
65.44799901	20.06897000
65.45599901	20.30091000
65.46399901	20.63662000
65.47199901	20.93570000
65.47999901	21.30497000
65.48799901	21.71087000
65.49599901	22.09235000
65.50399901	22.54402000
65.51199901	22.94992000
65.51999901	23.34056000
65.52799901	23.76781000
65.53599901	24.09742000
65.54399901	24.41786000
65.55199901	24.72915000
65.55999901	24.95804000
65.56799901	25.17472000
65.57599901	25.37309000
65.58399901	25.49821000
65.59199901	25.59282000
65.59999901	25.69658000
65.60799901	25.70269000
65.61599901	25.67827000
65.62399901	25.64470000
65.63199901	25.49821000
65.63999901	25.34562000
65.64799900	25.08622000
65.65599900	24.71999000
65.66399900	24.33546000
65.67199900	23.81359000
65.67999900	23.23374000
65.68799900	22.59590000
65.69599900	21.79327000
65.70399900	20.96622000
65.71199900	20.08423000
65.71999900	19.09543000
65.72799900	18.04865000
65.73599900	16.93472000
65.74399900	15.72008000
65.75199900	14.49934000
65.75999900	13.25419000
65.76799900	11.93274000
65.77599900	10.61434000
65.78399900	9.25626400
65.79199900	7.88293100
65.79999900	6.54011600
65.80799900	5.14847200
65.81599900	3.80260600
65.82399900	2.47810300
65.83199900	1.12002900
65.83999900	-0.16174810
65.84799900	-1.45268100
65.85599900	-2.75582100
65.86399900	-3.97045800
65.87199900	-5.19119800
65.87999900	-6.38142000
65.88799900	-7.51365700
65.89599900	-8.61537500
65.90399900	-9.65300500
65.91199900	-10.62044000
65.91999900	-11.53600000
65.92799900	-12.40272000
65.93599900	-13.22367000
65.94399900	-13.98358000
65.95199900	-14.66720000
65.95999900	-15.32334000
65.96799900	-15.94287000
65.97599900	-16.48305000
65.98399900	-17.02628000
65.99199900	-17.52068000
65.99999899	-17.91437000
66.00799899	-18.32636000
66.01599899	-18.70479000
66.02399899	-19.02524000
66.03199899	-19.33348000
66.03999899	-19.58068000
66.04799899	-19.82482000
66.05599899	-20.07202000
66.06399899	-20.28870000
66.07199899	-20.52370000
66.07999899	-20.70376000
66.08799899	-20.85940000
66.09599899	-21.06998000
66.10399899	-21.25614000
66.11199899	-21.42399000
66.11999899	-21.61321000
66.12799899	-21.79632000
66.13599899	-21.99164000
66.14399899	-22.23273000
66.15199899	-22.45552000
66.15999899	-22.67525000
66.16799899	-22.91940000
66.17599899	-23.16965000
66.18399899	-23.43516000
66.19199899	-23.66710000
66.19999899	-23.89294000
66.20799899	-24.13709000
66.21599899	-24.33851000
66.22399899	-24.53078000
66.23199899	-24.69558000
66.23999899	-24.78408000
66.24799899	-24.87869000
66.25599899	-24.96109000
66.26399899	-24.98855000
66.27199899	-24.97330000
66.27999899	-24.91226000
66.28799899	-24.81155000
66.29599899	-24.68032000
66.30399899	-24.50331000
66.31199899	-24.27137000
66.31999899	-23.96008000
66.32799899	-23.58470000
66.33599899	-23.17881000
66.34399899	-22.69967000
66.35199898	-22.13813000
66.35999898	-21.53996000
66.36799898	-20.86551000
66.37599898	-20.14222000
66.38399898	-19.37620000
66.39199898	-18.56746000
66.39999898	-17.70989000
66.40799898	-16.80960000
66.41599898	-15.89099000
66.42399898	-14.92660000
66.43199898	-13.91949000
66.43999898	-12.87576000
66.44799898	-11.81066000
66.45599898	-10.71810000
66.46399898	-9.57976100
66.47199898	-8.44447100
66.47999898	-7.27561200
66.48799898	-6.07623500
66.49599898	-4.90432500
66.50399898	-3.72936200
66.51199898	-2.55439900
66.51999898	-1.41300700
66.52799898	-0.28077030
66.53599898	0.82094790
66.54399898	1.87688800
66.55199898	2.89010300
66.55999898	3.86669500
66.56799898	4.80056100
66.57599898	5.70390900
66.58399898	6.53401300
66.59199898	7.31528700
66.59999898	8.05993700
66.60799898	8.73744900
66.61599898	9.40580500
66.62399898	10.01617000
66.63199898	10.54109000
66.63999898	11.06906000
66.64799898	11.53600000
66.65599898	11.95105000
66.66399898	12.35084000
66.67199898	12.70791000
66.67999898	13.01309000
66.68799898	13.29386000
66.69599898	13.55632000
66.70399898	13.75774000
66.71199897	13.95611000
66.71999897	14.12091000
66.72799897	14.27961000
66.73599897	14.42915000
66.74399897	14.52986000
66.75199897	14.68246000
66.75999897	14.79842000
66.76799897	14.92050000
66.77599897	15.08835000
66.78399897	15.18906000
66.79199897	15.32334000
66.79999897	15.48509000
66.80799897	15.62853000
66.81599897	15.79943000
66.82399897	15.97034000
66.83199897	16.15039000
66.83999897	16.34266000
66.84799897	16.53493000
66.85599897	16.76687000
66.86399897	16.99271000
66.87199897	17.22465000
66.87999897	17.47795000
66.88799897	17.75567000
66.89599897	18.00897000
66.90399897	18.28669000
66.91199897	18.57967000
66.91999897	18.83297000
66.92799897	19.10764000
66.93599897	19.36094000
66.94399897	19.58068000
66.95199897	19.78210000
66.95999897	19.92554000
66.96799897	20.09033000
66.97599897	20.18189000
66.98399897	20.22462000
66.99199897	20.26429000
66.99999897	20.23377000
67.00799897	20.19105000
67.01599897	20.13001000
67.02399897	19.99573000
67.03199897	19.81567000
67.03999897	19.60204000
67.04799897	19.33348000
67.05599897	18.98862000
67.06399896	18.61324000
67.07199896	18.17988000
67.07999896	17.69158000
67.08799896	17.15445000
67.09599896	16.58071000
67.10399896	15.95203000
67.11199896	15.25925000
67.11999896	14.58174000
67.12799896	13.89813000
67.13599896	13.12906000
67.14399896	12.36305000
67.15199896	11.59398000
67.15999896	10.77608000
67.16799896	9.96124200
67.17599896	9.14334600
67.18399896	8.30408600
67.19199896	7.48313800
67.19999896	6.64387900
67.20799896	5.82598400
67.21599896	5.01724300
67.22399896	4.19629500
67.23199896	3.43028000
67.23999896	2.66426600
67.24799896	1.91656200
67.25599896	1.24820700
67.26399896	0.57985160
67.27199896	-0.05188146
67.27999896	-0.60731830
67.28799896	-1.15054800
67.29599896	-1.64189600
67.30399896	-2.06915500
67.31199896	-2.46894700
67.31999896	-2.81991000
67.32799896	-3.14340700
67.33599896	-3.44248800
67.34399896	-3.67137700
67.35199896	-3.90942100
67.35999896	-4.13220600
67.36799896	-4.27259100
67.37599896	-4.45265100
67.38399896	-4.60219100
67.39199896	-4.68154000
67.39999896	-4.82192400
67.40799896	-4.90127200
67.41599895	-4.95925800
67.42399895	-5.05691700
67.43199895	-5.10574700
67.43999895	-5.17288700
67.44799895	-5.25528700
67.45599895	-5.31022100
67.46399895	-5.40177600
67.47199895	-5.47502000
67.47999895	-5.54521300
67.48799895	-5.64592500
67.49599895	-5.72527200
67.50399895	-5.78020600
67.51199895	-5.91448700
67.51999895	-6.02130200
67.52799895	-6.10370200
67.53599895	-6.28376100
67.54399895	-6.40888700
67.55199895	-6.55537600
67.55999895	-6.76595400
67.56799895	-6.92465000
67.57599895	-7.15353900
67.58399895	-7.36716800
67.59199895	-7.56553800
67.59999895	-7.83410200
67.60799895	-8.05688600
67.61599895	-8.28882700
67.62399895	-8.56044200
